timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
70.93247588424437,-0.0539,-0.308825,-0.1354375,10.120951,-0.36405003,-0.45795003,-35.15625,3.35625,28.556252
70.9967845659164,-0.154,-0.127875,-0.02255,10.120951,-0.36405003,-0.45795003,-35.15625,3.35625,28.556252
71.06109324758842,0.0471625,-0.12155,0.23815,9.429001,-0.20595,-0.48900002,-35.04375,3.4125001,28.556252
71.12540192926045,0.0471625,-0.12155,0.23815,10.20195,1.146,-0.42900002,-35.04375,3.4125001,28.556252
71.18971061093247,0.45374998,0.180675,0.04015,10.20195,1.146,-0.42900002,-35.04375,3.4125001,28.556252
71.2540192926045,0.0727375,0.24035,-0.2140875,8.490001,1.218,0.18495001,-35.04375,3.4125001,28.556252
71.31832797427653,0.0727375,0.24035,-0.2140875,8.490001,1.218,0.18495001,-34.987503,3.1875002,28.85625
71.38263665594855,-0.080575,0.1200375,-0.114125,8.490001,1.218,0.18495001,-34.987503,3.1875002,28.85625
71.44694533762058,-0.2965875,-0.128975,-0.1045,10.297951,0.675,0.609,-34.987503,3.1875002,28.85625
71.5112540192926,-0.2965875,-0.128975,-0.1045,10.297951,0.675,0.609,-34.987503,3.1875002,28.85625
71.57556270096462,-0.2624875,-0.12045,-0.016225,10.045951,1.2570001,0.34305,-34.443752,2.8125,28.9125
71.63987138263666,-0.2732125,-0.0831875,-0.18535,10.045951,1.2570001,0.34305,-34.443752,2.8125,28.9125
71.70418006430867,-0.2732125,-0.0831875,-0.18535,9.976951,1.2930001,0.28095,-34.443752,2.8125,28.9125
71.7684887459807,-0.160325,-0.28325,-0.1161875,10.18305,0.46605003,0.18300001,-34.443752,2.8125,28.9125
71.83279742765272,0.0323125,0.0391875,0.0561,10.18305,0.46605003,0.18300001,-34.0125,2.4562502,29.456251
71.89710610932475,-0.26895,-0.21835,0.04125,9.541051,0.57900006,0.44400004,-34.0125,2.4562502,29.456251
71.96141479099678,-0.26895,-0.21835,0.04125,9.541051,0.57900006,0.44400004,-34.0125,2.4562502,29.456251
72.0257234726688,-0.31033748,0.168025,0.0625625,9.541051,0.57900006,0.44400004,-33.54375,1.6875001,29.5125
72.09003215434083,-0.2721125,0.262625,0.015675,9.02595,-0.531,-0.16395001,-33.54375,1.6875001,29.5125
72.15434083601286,-0.33165,-0.0193875,0.04125,9.02595,-0.531,-0.16395001,-33.54375,1.6875001,29.5125
72.21864951768488,-0.33165,-0.0193875,0.04125,9.45495,-0.591,-0.05805,-33.0,1.3875,30.000002
72.28295819935691,-0.064625,-0.0501875,0.04125,8.752951,-1.06305,-0.39795002,-33.0,1.3875,30.000002
72.34726688102893,-0.064625,-0.0501875,0.04125,8.752951,-1.06305,-0.39795002,-33.0,1.3875,30.000002
72.41157556270096,0.1205875,0.0050875,0.018975,9.934051,-0.83595,-0.762,-33.0,1.3875,30.000002
72.47588424437299,0.148225,-0.1150875,-0.0215875,9.934051,-0.83595,-0.762,-33.0,1.3875,30.000002
72.54019292604501,0.148225,-0.1150875,-0.0215875,9.934051,-0.83595,-0.762,-32.756252,1.25625,30.35625
72.60450160771704,0.395175,0.020075,0.0603625,9.682051,-0.47400004,-0.66195005,-32.756252,1.25625,30.35625
72.66881028938906,0.4239125,0.0594,-0.0768625,10.147051,0.13800001,-0.50100005,-32.756252,1.25625,30.35625
72.73311897106109,0.4239125,0.0594,-0.0768625,10.147051,0.13800001,-0.50100005,-32.5125,1.0875001,30.300001
72.79742765273312,0.265375,-0.1640375,-0.19607499,10.35105,-0.11505,-0.57795,-32.5125,1.0875001,30.300001
72.86173633440514,-0.0666875,-0.127875,-0.131175,10.37205,0.066,-1.62195,-32.5125,1.0875001,30.300001
72.92604501607717,-0.0666875,-0.127875,-0.131175,10.37205,0.066,-1.62195,-32.5125,1.0875001,30.300001
72.99035369774919,-0.0422125,-0.0895125,0.2019875,12.09405,0.25800002,-1.2100501,-32.4,0.7875,30.4125
73.05466237942122,0.0152625,-0.02035,0.0221375,9.25395,-0.11205,-0.86805004,-32.4,0.7875,30.4125
73.11897106109325,-0.1093125,0.098725,0.032725,10.722,0.06900001,-1.0690501,-32.4,0.7875,30.4125
73.18327974276527,-0.1093125,0.098725,0.032725,9.706051,0.26505002,-0.63795,-32.4,0.35625002,30.656252
73.2475884244373,0.0141625,0.2946625,0.1689875,9.706051,0.26505002,-0.63795,-32.4,0.35625002,30.656252
73.31189710610931,0.0045375,0.10835,0.01045,9.706051,0.26505002,-0.63795,-32.4,0.35625002,30.656252
73.37620578778134,-0.0848375,-0.0512875,-0.02365,8.75595,0.279,-0.075,-32.4,0.35625002,30.656252
73.44051446945338,-0.0848375,-0.0512875,-0.02365,8.75595,0.279,-0.075,-32.456253,0.1875,30.712502
73.5048231511254,0.06105,-0.11935,0.083875,8.34405,0.58095,0.25005,-32.456253,0.1875,30.712502
73.56913183279742,0.06105,-0.11935,0.083875,12.571051,-0.09105001,0.64995,-32.456253,0.1875,30.712502
73.63344051446944,0.15675,-0.0928125,0.2179375,12.571051,-0.09105001,0.64995,-32.456253,0.1875,30.712502
73.69774919614147,-0.0231,0.020075,-0.0407,10.456051,-0.246,-0.015,-32.943752,0.1875,30.7875
73.7620578778135,-0.0231,0.020075,-0.0407,8.99505,-0.20805001,0.31395,-32.943752,0.1875,30.7875
73.82636655948552,-0.1529,-0.2704625,0.196625,8.99505,-0.20805001,0.31395,-32.943752,0.1875,30.7875
73.89067524115755,0.0152625,-0.126775,0.017875,8.71695,-0.165,0.35505003,-32.943752,0.1875,30.7875
73.95498392282958,0.0152625,-0.126775,0.017875,10.51305,-0.15495001,0.69795,-32.943752,0.4875,31.0125
74.0192926045016,-0.2146375,-0.2545125,-0.0097625,10.51305,-0.15495001,0.69795,-32.943752,0.4875,31.0125
74.08360128617363,-0.30827498,-0.0385,-0.0290125,10.51305,-0.15495001,0.69795,-32.943752,0.4875,31.0125
74.14790996784565,-0.30827498,-0.0385,-0.0290125,10.173,-0.72495,0.81705004,-32.943752,0.4875,31.0125
74.21221864951768,-0.2550625,-0.1161875,-0.05775,10.173,-0.72495,0.81705004,-32.943752,0.71250004,31.500002
74.27652733118971,-0.27101249,0.001925,-0.050325,10.173,-0.72495,0.81705004,-32.943752,0.71250004,31.500002
74.34083601286173,-0.0570625,-0.0661375,-0.031075,9.541051,0.19095,0.01995,-32.943752,0.71250004,31.500002
74.40514469453376,-0.0570625,-0.0661375,-0.031075,9.541051,0.19095,0.01995,-32.943752,0.41250002,31.743752
74.46945337620578,-0.1156375,-0.0055,-0.114125,9.085951,-0.546,-0.63795,-32.943752,0.41250002,31.743752
74.53376205787781,-0.1156375,-0.0055,-0.114125,9.670051,0.09,0.30195,-32.943752,0.41250002,31.743752
74.59807073954984,0.2366375,0.099825,0.0306625,9.670051,0.09,0.30195,-32.943752,0.41250002,31.743752
74.66237942122186,0.3515875,-0.12045,-0.000275,10.726951,0.48105,0.74505,-32.8125,-0.05625,31.9125
74.72668810289389,0.3515875,-0.12045,-0.000275,10.387051,0.45705003,0.71205,-32.8125,-0.05625,31.9125
74.7909967845659,0.15675,-0.29067498,0.0518375,10.387051,0.45705003,0.71205,-32.8125,-0.05625,31.9125
74.85530546623794,0.25685,0.1137125,0.0061875,10.31505,0.53295004,0.68595004,-32.8125,-0.05625,31.9125
74.91961414790997,0.25685,0.1137125,0.0061875,9.7879505,0.64395005,0.23295002,-32.8125,-0.1125,32.15625
74.98392282958199,0.22165,-0.357775,0.01045,9.7879505,0.64395005,0.23295002,-32.8125,-0.1125,32.15625
75.04823151125402,0.3366,-0.1832875,0.0391875,10.750951,0.47595003,0.52500004,-32.8125,-0.1125,32.15625
75.11254019292603,0.3366,-0.1832875,0.0391875,10.750951,0.47595003,0.52500004,-32.8125,-0.1125,32.15625
75.17684887459806,0.2270125,0.1115125,-0.0279125,10.224001,1.3050001,-0.40095,-32.5125,0.0,32.4
75.2411575562701,0.1450625,0.2435125,-0.28435,10.224001,1.3050001,-0.40095,-32.5125,0.0,32.4
75.30546623794211,0.018425,0.1530375,-0.0364375,10.30305,1.1539501,0.29805002,-32.5125,0.0,32.4
75.36977491961414,0.018425,0.1530375,-0.0364375,7.9870505,1.8100501,-0.35505003,-32.756252,0.41250002,32.643753
75.43408360128618,0.018425,-0.02365,-0.1045,7.9870505,1.8100501,-0.35505003,-32.756252,0.41250002,32.643753
75.49839228295819,-0.1901625,0.18493749,-0.031075,7.9870505,1.8100501,-0.35505003,-32.756252,0.41250002,32.643753
75.56270096463022,-0.1901625,0.18493749,-0.031075,13.761001,-1.52295,1.2390001,-32.756252,0.41250002,32.643753
75.62700964630224,-0.0688875,0.426525,-0.05555,13.761001,-1.52295,1.2390001,-32.643753,0.71250004,32.4
75.69131832797427,-0.195525,-0.13213749,0.2327875,12.196951,-1.23105,0.882,-32.643753,0.71250004,32.4
75.7556270096463,-0.195525,-0.13213749,0.2327875,8.60505,-0.53895,-0.09405001,-32.643753,0.71250004,32.4
75.81993569131832,-0.253,-0.0353375,-0.017325,10.36695,-0.19395001,0.26895002,-32.643753,0.71250004,32.4
75.88424437299035,-0.3817,0.149875,0.1519375,10.36695,-0.19395001,0.26895002,-32.8875,0.95625,32.34375
75.94855305466237,-0.3817,0.149875,0.1519375,10.18095,-0.04005,0.30195,-32.8875,0.95625,32.34375
76.0128617363344,-0.275275,0.07645,0.1945625,8.535001,0.55995005,-0.16800001,-32.8875,0.95625,32.34375
76.07717041800643,-0.110275,0.099825,0.1263625,8.535001,0.55995005,-0.16800001,-32.8875,0.95625,32.34375
76.14147909967845,-0.110275,0.099825,0.1263625,8.859,0.65295005,-0.18,-33.487503,0.90000004,31.987501
76.20578778135048,-0.088,0.0413875,-0.02365,9.699,0.50505,0.45600003,-33.487503,0.90000004,31.987501
76.2700964630225,-0.1082125,-0.0160875,-0.0705375,9.699,0.50505,0.45600003,-33.487503,0.90000004,31.987501
76.33440514469453,-0.1082125,-0.0160875,-0.0705375,9.699,0.50505,0.45600003,-33.9,1.25625,31.687502
76.39871382636656,-0.0507375,0.004125,-0.080025,9.63195,1.029,-0.372,-33.9,1.25625,31.687502
76.46302250803858,-0.047575,0.1265,-0.1087625,9.63195,1.029,-0.372,-33.9,1.25625,31.687502
76.52733118971061,-0.047575,0.1265,-0.1087625,10.774951,0.84495,-0.91605,-33.9,1.25625,31.687502
76.59163987138263,-0.028325,0.1892,-0.1524875,8.79405,0.71505004,1.179,-34.3125,1.5,31.143751
76.65594855305466,-0.080575,0.2275625,-0.08745,9.285001,1.09095,1.58595,-34.3125,1.5,31.143751
76.72025723472669,-0.080575,0.2275625,-0.08745,10.128,1.4389501,2.02395,-34.3125,1.5,31.143751
76.7845659163987,-0.1571625,0.083875,-0.1354375,10.128,1.4389501,2.02395,-34.3125,1.5,31.143751
76.84887459807074,-0.1827375,0.01155,-0.08855,9.273001,0.10905001,0.40305,-34.85625,1.25625,30.4125
76.91318327974275,-0.1827375,0.01155,-0.08855,10.593,0.77805007,0.72900003,-34.85625,1.25625,30.4125
76.97749196141478,0.0653125,-0.1480875,0.00825,10.593,0.77805007,0.72900003,-34.85625,1.25625,30.4125
77.04180064308682,0.100375,-0.2237125,-0.033275,9.402,0.51405,0.58500004,-34.85625,1.25625,30.4125
77.10610932475883,0.100375,-0.2237125,-0.033275,9.814051,0.51405,0.62595004,-35.456253,0.71250004,29.8875
77.17041800643086,-0.0891,-0.4961,-0.2248125,9.814051,0.51405,0.62595004,-35.456253,0.71250004,29.8875
77.2347266881029,-0.2050125,-0.1469875,-0.12375,9.826051,0.43500003,0.42195,-35.456253,0.71250004,29.8875
77.29903536977491,-0.2721125,-0.241725,-0.181225,10.468051,0.75795,0.78405005,-35.15625,-0.54375005,29.812502
77.36334405144694,-0.2721125,-0.241725,-0.181225,10.468051,0.75795,0.78405005,-35.15625,-0.54375005,29.812502
77.42765273311896,-0.3199625,0.199925,-0.099275,10.468051,0.75795,0.78405005,-35.15625,-0.54375005,29.812502
77.49196141479099,-0.00715,0.6171,0.3625875,9.805051,-0.07395,-0.22605,-35.15625,-0.54375005,29.812502
77.55627009646302,-0.00715,0.6171,0.3625875,9.805051,-0.07395,-0.22605,-35.2125,-1.44375,29.587502
77.62057877813504,0.3675375,0.69685,0.181775,9.805051,-0.07395,-0.22605,-35.2125,-1.44375,29.587502
77.68488745980707,0.0152625,0.0935,0.1126125,9.76395,-0.081,-0.47295,-35.2125,-1.44375,29.587502
77.74919614147909,0.0152625,0.0935,0.1126125,9.76395,-0.081,-0.47295,-35.2125,-1.44375,29.587502
77.81350482315112,0.0056375,-0.423775,0.0210375,9.783,0.08505,-0.40995002,-35.456253,-2.1000001,29.212502
77.87781350482315,-0.063525,-0.2077625,-0.0342375,9.90795,0.354,-0.609,-35.456253,-2.1000001,29.212502
77.94212218649517,-0.063525,-0.2077625,-0.0342375,9.90795,0.354,-0.609,-35.456253,-2.1000001,29.212502
78.0064308681672,-0.0763125,-0.0182875,-0.014025,10.080001,0.19095,-0.63795,-35.15625,-2.5875,29.343752
78.07073954983922,-0.0763125,-0.1384625,-0.0757625,9.45705,0.06405,-0.68805003,-35.15625,-2.5875,29.343752
78.13504823151125,-0.0763125,-0.1384625,-0.0757625,9.45705,0.06405,-0.68805003,-35.15625,-2.5875,29.343752
78.19935691318328,-0.0518375,0.04345,-0.0215875,9.45195,-0.03795,-0.64305,-35.15625,-2.5875,29.343752
78.2636655948553,0.0716375,0.4329875,0.07315,10.36305,0.51900005,-0.45105,-34.987503,-3.35625,29.343752
78.32797427652733,0.0716375,0.4329875,0.07315,10.36305,0.51900005,-0.45105,-34.987503,-3.35625,29.343752
78.39228295819935,0.068475,0.1211375,0.1221,10.22595,-0.03795,-0.90795004,-34.987503,-3.35625,29.343752
78.45659163987138,0.0801625,-0.045925,0.132825,10.22595,-0.03795,-0.90795004,-34.987503,-3.35625,29.343752
78.52090032154341,0.0801625,-0.045925,0.132825,9.57705,0.12105001,-0.99000007,-34.987503,-3.6562502,29.643751
78.58520900321543,0.117425,-0.1247125,0.0551375,9.58905,0.43800002,-1.04295,-34.987503,-3.6562502,29.643751
78.64951768488746,0.2270125,0.30745,-0.02255,9.58905,0.43800002,-1.04295,-34.987503,-3.6562502,29.643751
78.71382636655947,0.2270125,0.30745,-0.02255,9.70905,0.34395,-1.00905,-34.987503,-3.6562502,29.643751
78.7781350482315,0.09185,0.2244,-0.0407,9.99405,-0.31395,-0.87705004,-34.74375,-3.6000001,29.75625
78.84244372990354,-0.03905,0.2286625,-0.0130625,9.99405,-0.31395,-0.87705004,-34.74375,-3.6000001,29.75625
78.90675241157555,-0.03905,0.2286625,-0.0130625,9.99405,-0.31395,-0.87705004,-34.74375,-3.6000001,29.75625
78.97106109324758,0.2184875,0.0072875,-0.02255,9.678,-0.27,-0.97305006,-34.5,-3.9,29.7
79.03536977491962,0.1057375,-0.2960375,-0.1035375,9.678,-0.27,-0.97305006,-34.5,-3.9,29.7
79.09967845659163,-0.1167375,-0.142725,-0.02585,9.294001,0.045,-0.85305005,-34.5,-3.9,29.7
79.16398713826366,-0.1167375,-0.142725,-0.02585,8.86305,0.44700003,-0.63795,-34.5,-3.9,29.7
79.22829581993568,-0.130625,0.099825,0.0136125,8.86305,0.44700003,-0.63795,-34.74375,-3.4875002,29.2875
79.29260450160771,-0.07315,-0.047025,-0.0779625,9.92205,1.13205,-0.26205,-34.74375,-3.4875002,29.2875
79.35691318327974,-0.07315,-0.047025,-0.0779625,9.92205,1.13205,-0.26205,-34.74375,-3.4875002,29.2875
79.42122186495176,-0.04015,-0.0650375,-0.0056375,9.92205,1.13205,-0.26205,-34.74375,-3.4875002,29.2875
79.48553054662379,-0.048675,0.0946,-0.1588125,9.682051,0.46095002,-0.216,-34.55625,-3.4875002,29.400002
79.54983922829581,-0.048675,0.0946,-0.1588125,9.682051,0.46095002,-0.216,-34.55625,-3.4875002,29.400002
79.61414790996784,-0.1645875,0.0317625,0.017875,9.682051,0.46095002,-0.216,-34.55625,-3.4875002,29.400002
79.67845659163987,-0.121,-0.143825,0.0455125,10.399051,0.363,-0.312,-34.55625,-3.4875002,29.400002
79.74276527331189,-0.121,-0.143825,0.0455125,10.399051,0.363,-0.312,-34.443752,-3.4875002,29.643751
79.80707395498392,-0.1890625,-0.2673,0.0603625,10.399051,0.363,-0.312,-34.443752,-3.4875002,29.643751
79.87138263665594,-0.33165,-0.15455,0.1243,12.408001,0.282,-1.0669501,-34.443752,-3.4875002,29.643751
79.93569131832797,-0.33165,-0.15455,0.1243,12.408001,0.282,-1.0669501,-34.3125,-3.6562502,29.400002
80.0,-0.4796,-0.2322375,0.1040875,11.977051,0.71505004,-0.72900003,-34.3125,-3.6562502,29.400002
80.06430868167202,-0.502975,-0.2066625,0.033825,10.245001,-0.15105,-0.70995003,-34.3125,-3.6562502,29.400002
80.12861736334405,-0.502975,-0.2066625,0.033825,10.245001,-0.15105,-0.70995003,-34.3125,-3.6562502,29.400002
80.19292604501607,-0.34759998,-0.1694,0.0710875,8.04405,-0.46695003,-0.89895004,-34.0125,-4.0875,29.456251
80.2572347266881,-0.24447499,-0.1172875,0.0572,8.04405,-0.46695003,-0.89895004,-34.0125,-4.0875,29.456251
80.32154340836013,-0.24447499,-0.1172875,0.0572,9.4810505,-0.55995005,0.48900002,-34.0125,-4.0875,29.456251
80.38585209003215,-0.228525,-0.08745,0.0636625,9.4810505,-0.55995005,0.48900002,-34.0125,-4.0875,29.456251
80.45016077170418,-0.243375,0.0477125,0.1007875,10.129951,-0.70395005,0.64005005,-33.600002,-4.74375,29.400002
80.5144694533762,-0.243375,0.0477125,0.1007875,10.161,-0.36600003,-0.24000001,-33.600002,-4.74375,29.400002
80.57877813504822,-0.0826375,0.0540375,0.0253,10.161,-0.36600003,-0.24000001,-33.600002,-4.74375,29.400002
80.64308681672026,0.165275,-0.0757625,-0.0534875,9.852,-0.41595003,-0.36,-33.600002,-4.74375,29.400002
80.70739549839227,0.165275,-0.0757625,-0.0534875,9.927,-0.06900001,-0.6,-33.0,-5.7000003,29.343752
80.7717041800643,0.1546875,-0.1045,-0.0853875,9.927,-0.06900001,-0.6,-33.0,-5.7000003,29.343752
80.83601286173634,0.1546875,-0.1045,-0.0853875,9.903001,0.03495,-0.65205,-33.0,-5.7000003,29.343752
80.90032154340835,0.232375,-0.045925,-0.0545875,10.779,0.17400001,-0.588,-33.0,-5.7000003,29.343752
80.96463022508038,0.3909125,-0.0086625,-0.0449625,10.779,0.17400001,-0.588,-32.5125,-6.05625,29.812502
81.0289389067524,0.3909125,-0.0086625,-0.0449625,9.156,0.37500003,-0.40605003,-32.5125,-6.05625,29.812502
81.09324758842443,0.4367,0.0147125,-0.05775,9.9529505,0.70305,-0.28305,-32.5125,-6.05625,29.812502
81.15755627009646,0.4005375,-0.0044,-0.0545875,9.9529505,0.70305,-0.28305,-32.5125,-6.05625,29.812502
81.22186495176848,0.4005375,-0.0044,-0.0545875,9.591001,1.11105,0.62805,-32.100002,-6.4125004,30.35625
81.28617363344051,0.296175,-0.1139875,-0.23333749,9.591001,1.11105,0.62805,-32.100002,-6.4125004,30.35625
81.35048231511253,0.15675,-0.110825,-0.146025,9.58905,1.1539501,0.92505,-32.100002,-6.4125004,30.35625
81.41479099678456,0.15675,-0.110825,-0.146025,9.912001,0.066,0.85095006,-32.100002,-6.4125004,30.35625
81.47909967845659,0.1205875,-0.1907125,0.07205,9.912001,0.066,0.85095006,-31.687502,-6.3562503,30.7875
81.54340836012861,0.05775,0.0785125,0.1582625,12.361951,0.22695,0.43695003,-31.687502,-6.3562503,30.7875
81.60771704180064,0.0950125,0.2542375,0.0273625,8.571,-0.27795002,-0.38595003,-31.687502,-6.3562503,30.7875
81.67202572347266,0.0950125,0.2542375,0.0273625,8.571,-0.27795002,-0.38595003,-31.25625,-6.3562503,31.143751
81.73633440514469,0.1302125,0.31913748,0.116875,9.10995,0.423,-0.26205,-31.25625,-6.3562503,31.143751
81.80064308681672,0.147125,0.102025,0.1593625,9.603001,0.50205004,0.01005,-31.25625,-6.3562503,31.143751
81.86495176848874,0.05885,0.066825,0.048675,9.603001,0.50205004,0.01005,-31.25625,-6.3562503,31.143751
81.92926045016077,0.05885,0.066825,0.048675,10.747951,0.44205,0.21405001,-31.3875,-5.9437504,31.44375
81.99356913183279,-0.0741125,-0.094875,0.0358875,11.991,-0.26805001,0.01695,-31.3875,-5.9437504,31.44375
82.05787781350482,-0.20075,-0.289575,0.04015,8.499001,-0.282,-0.39105,-31.3875,-5.9437504,31.44375
82.12218649517685,-0.20075,-0.289575,0.04015,8.499001,-0.282,-0.39105,-31.25625,-5.45625,31.743752
82.18649517684887,-0.1964875,-0.1959375,0.0358875,7.7590504,0.76605004,-0.34305,-31.25625,-5.45625,31.743752
82.2508038585209,0.0056375,-0.109725,-0.0460625,10.83195,0.80895007,0.82695,-31.25625,-5.45625,31.743752
82.31511254019293,0.0056375,-0.109725,-0.0460625,10.83195,0.80895007,0.82695,-31.25625,-5.45625,31.743752
82.37942122186494,0.101475,-0.21725,-0.0512875,10.83195,0.80895007,0.82695,-31.3875,-4.8562503,32.34375
82.44372990353698,-0.0869,-0.21835,-0.25355,9.358951,0.82095003,0.59895,-31.3875,-4.8562503,32.34375
82.508038585209,-0.0869,-0.21835,-0.25355,9.358951,0.82095003,0.59895,-31.3875,-4.8562503,32.34375
82.57234726688102,-0.310475,0.199925,-0.02585,9.358951,0.82095003,0.59895,-31.3875,-4.8562503,32.34375
82.63665594855306,-0.0496375,0.444675,0.1764125,10.128,0.52905005,0.28305,-31.687502,-4.3125,32.643753
82.70096463022507,-0.00825,0.3339875,-0.0088,10.128,0.52905005,0.28305,-31.687502,-4.3125,32.643753
82.7652733118971,-0.00825,0.3339875,-0.0088,9.498,0.71505004,0.06495,-31.687502,-4.3125,32.643753
82.82958199356912,0.0972125,-0.0416625,-0.0512875,9.498,0.71505004,0.06495,-32.04375,-3.9,32.4
82.89389067524115,0.0972125,-0.1002375,-0.062975,9.498,0.71505004,0.06495,-32.04375,-3.9,32.4
82.95819935691318,0.0972125,-0.1002375,-0.062975,9.91695,0.69405,-0.11100001,-32.04375,-3.9,32.4
83.0225080385852,0.12265,-0.1002375,-0.0620125,9.59895,0.55200005,-0.24000001,-32.04375,-3.9,32.4
83.08681672025723,0.1758625,-0.11935,-0.0034375,9.59895,0.55200005,-0.24000001,-32.456253,-3.6562502,32.34375
83.15112540192925,0.1758625,-0.11935,-0.0034375,9.687,0.648,0.01695,-32.456253,-3.6562502,32.34375
83.21543408360128,0.2014375,0.07645,-0.1651375,11.27805,-0.41595003,2.0680501,-32.456253,-3.6562502,32.34375
83.27974276527331,0.1057375,-0.1566125,0.0231,11.27805,-0.41595003,2.0680501,-32.8875,-3.35625,32.100002
83.34405144694533,0.1057375,-0.1566125,0.0231,10.08705,-0.62700003,0.61095005,-32.8875,-3.35625,32.100002
83.40836012861736,0.26427498,-0.02145,0.114675,10.08705,-0.62700003,0.61095005,-32.8875,-3.35625,32.100002
83.47266881028938,0.180125,0.0136125,-0.031075,10.248,-0.61305004,0.51795,-32.8875,-3.35625,32.100002
83.53697749196141,0.0407,0.2605625,-0.13859999,8.799001,0.19095,-0.27600002,-33.24375,-3.24375,31.687502
83.60128617363344,-0.0114125,0.0625625,0.0881375,8.799001,0.19095,-0.27600002,-33.24375,-3.24375,31.687502
83.66559485530546,-0.0114125,0.0625625,0.0881375,9.72795,-0.16695,-1.0669501,-33.24375,-3.24375,31.687502
83.72990353697749,-0.0996875,0.0616,0.0050875,9.72795,-0.16695,-1.0669501,-33.600002,-3.05625,31.500002
83.7942122186495,-0.1753125,0.14355,-0.3312375,9.07905,0.35595003,-0.49905002,-33.600002,-3.05625,31.500002
83.85852090032154,-0.1753125,0.14355,-0.3312375,9.07905,0.35595003,-0.49905002,-33.600002,-3.05625,31.500002
83.92282958199357,-0.1401125,-0.2778875,0.0358875,9.484051,0.09,-0.528,-33.600002,-3.05625,31.500002
83.98713826366559,-0.2061125,-0.0427625,-0.0534875,10.49205,0.9670501,0.70500004,-33.9,-2.7562501,31.087502
84.05144694533762,-0.2061125,-0.0427625,-0.0534875,10.49205,0.9670501,0.70500004,-33.9,-2.7562501,31.087502
84.11575562700965,-0.1071125,0.1392875,-0.047025,10.97805,0.45000002,0.633,-33.9,-2.7562501,31.087502
84.18006430868166,0.1428625,0.2212375,0.0763125,10.97805,0.45000002,0.633,-33.9,-2.7562501,31.087502
84.2443729903537,0.3898125,-0.0672375,0.0028875,10.97805,0.45000002,0.633,-34.3875,-2.8125,30.35625
84.30868167202571,0.3898125,-0.0672375,0.0028875,11.401951,0.29895002,0.657,-34.3875,-2.8125,30.35625
84.37299035369774,0.329175,-0.142725,-0.2748625,9.073951,1.245,-0.25005,-34.3875,-2.8125,30.35625
84.43729903536978,-0.1018875,0.037125,-0.0407,9.073951,1.245,-0.25005,-34.85625,-2.5125,30.300001
84.5016077170418,-0.1018875,0.037125,-0.0407,9.22305,1.13205,-0.42900002,-34.85625,-2.5125,30.300001
84.56591639871382,0.0375375,0.4085125,0.1445125,9.594001,0.38700002,-1.0639501,-34.85625,-2.5125,30.300001
84.63022508038584,0.116325,0.0785125,0.0572,9.594001,0.38700002,-1.0639501,-34.85625,-2.5125,30.300001
84.69453376205787,0.116325,0.0785125,0.0572,9.694051,0.14805001,-0.492,-35.287502,-2.15625,30.112501
84.7588424437299,0.085525,-0.1023,0.0944625,11.127001,-0.28500003,-0.99705005,-35.287502,-2.15625,30.112501
84.82315112540192,0.099275,-0.0396,0.07535,11.127001,-0.28500003,-0.99705005,-35.287502,-2.15625,30.112501
84.88745980707395,0.099275,-0.0396,0.07535,12.046051,-0.735,-1.3230001,-35.7,-1.7437501,29.94375
84.95176848874597,0.0323125,-0.05445,-0.0364375,10.630951,-0.88605005,-0.74100006,-35.7,-1.7437501,29.94375
85.016077170418,0.002475,0.003025,-0.047025,10.630951,-0.88605005,-0.74100006,-35.7,-1.7437501,29.94375
85.08038585209003,-0.0273625,-0.0501875,0.00935,10.09395,-0.36405003,-0.75795,-35.7,-1.7437501,29.94375
85.14469453376205,-0.0273625,-0.0501875,0.00935,8.953951,0.22005,-1.07595,-36.24375,-1.5562501,29.587502
85.20900321543408,-0.0347875,-0.0066,0.00715,8.953951,0.22005,-1.07595,-36.24375,-1.5562501,29.587502
85.2733118971061,-0.0347875,-0.0066,0.00715,9.084001,0.37995002,-1.2610501,-36.24375,-1.5562501,29.587502
85.33762057877813,-0.128425,0.0477125,0.0710875,10.149,-0.40500003,-0.55605,-36.24375,-1.5562501,29.587502
85.40192926045016,-0.128425,0.1882375,0.1551,10.149,-0.40500003,-0.55605,-36.487503,-1.5562501,29.456251
85.46623794212218,-0.128425,0.1882375,0.1551,9.92205,-0.37095,-0.65895003,-36.487503,-1.5562501,29.456251
85.53054662379421,0.1120625,0.37015,0.286,10.434001,-0.99105006,-0.95205003,-36.487503,-1.5562501,29.456251
85.59485530546623,0.2514875,-0.08635,0.0603625,10.434001,-0.99105006,-0.95205003,-36.487503,-1.5562501,29.456251
85.65916398713826,0.363275,-0.341825,-0.0023375,10.434001,-0.99105006,-0.95205003,-36.487503,-1.25625,29.343752
85.72347266881029,0.359975,-0.4162125,-0.1087625,9.726001,0.55005,0.05295,-36.487503,-1.25625,29.343752
85.7877813504823,0.359975,-0.4162125,-0.1087625,9.726001,0.55005,0.05295,-36.487503,-1.25625,29.343752
85.85209003215434,0.35255,-0.48014998,-0.1247125,10.2310505,0.37800002,-0.62295,-36.412502,-0.71250004,29.456251
85.91639871382637,0.4037,-0.1002375,-0.0290125,11.91195,0.23205002,0.39105,-36.412502,-0.71250004,29.456251
